1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,11140992,N
1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,11142720,Y
8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,11144448,N
6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,11147040,N
0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,11148768,N
9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,11150496,N
1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,11153088,N
6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,11154816,N
1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,11156544,N
0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,11159136,N
3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,11160864,N
0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,11162592,N
2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,11165184,N
0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,11166912,N
2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,11168640,N
1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,11171232,N
3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,11172960,N
4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,11174688,Y
5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,11177280,N
7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,11179008,N
8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,6,11180736,Y
5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,6,3,11183328,N
6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,6,3,9,11185056,N
6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,6,3,9,1,11186784,N
6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,6,3,9,1,5,11189376,N
1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,2,8,5,4,4,6,7,9,6,3,1,6,3,9,1,5,0,11191104,N
